_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
170207,2024-07,ANG MO KIO,EXECUTIVE,611,ANG MO KIO AVE 5,10 TO 12,178.0,Adjoined flat,1980,55 years,1300000.0,611 ANG MO KIO AVE 5,560611,1.37829205175133,103.83725190016,2025-06-30
170211,2024-07,BEDOK,2 ROOM,514,BEDOK NTH AVE 2,01 TO 03,45.0,Improved,1979,54 years 01 month,302000.0,514 BEDOK NTH AVE 2,460514,1.33224019718694,103.92890624288,2025-06-30
170222,2024-07,BEDOK,2 ROOM,620,BEDOK RESERVOIR RD,04 TO 06,45.0,Improved,1986,61 years 02 months,310000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
170223,2024-07,BEDOK,2 ROOM,620,BEDOK RESERVOIR RD,10 TO 12,45.0,Improved,1986,61 years 02 months,300000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
170229,2024-07,BEDOK,3 ROOM,219D,BEDOK CTRL,07 TO 09,69.0,Model A,2010,84 years 11 months,658000.0,219D BEDOK CTRL,464219,1.32486246741407,103.933792052544,2025-06-30
170250,2024-07,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,01 TO 03,68.0,New Generation,1980,55 years,385000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
170251,2024-07,BEDOK,3 ROOM,550,BEDOK NTH AVE 1,01 TO 03,68.0,New Generation,1980,55 years,388000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
170252,2024-07,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,53 years 06 months,390000.0,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763,2025-06-30
170273,2024-07,BEDOK,3 ROOM,412,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1979,53 years 11 months,406000.0,412 BEDOK NTH AVE 2,460412,1.32929126082802,103.931090689284,2025-06-30
170281,2024-07,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,07 TO 09,67.0,New Generation,1979,54 years,400000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
170292,2024-07,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,10 TO 12,67.0,New Generation,1978,53 years 05 months,390000.0,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003,2025-06-30
170293,2024-07,BEDOK,3 ROOM,102,BEDOK NTH AVE 4,01 TO 03,82.0,New Generation,1977,52 years,393868.0,102 BEDOK NTH AVE 4,460102,1.33390654765002,103.937458398204,2025-06-30
170326,2024-07,BEDOK,3 ROOM,110,BEDOK NTH RD,10 TO 12,82.0,New Generation,1977,52 years 01 month,465000.0,110 BEDOK NTH RD,460110,1.33247206352435,103.934860475522,2025-06-30
170327,2024-07,BEDOK,3 ROOM,115,BEDOK NTH RD,07 TO 09,73.0,New Generation,1978,52 years 11 months,430000.0,115 BEDOK NTH RD,460115,1.33143368026417,103.936865404278,2025-06-30
170328,2024-07,BEDOK,3 ROOM,116,BEDOK NTH RD,04 TO 06,88.0,New Generation,1978,52 years 11 months,488000.0,116 BEDOK NTH RD,460116,1.33100823526591,103.938066838998,2025-06-30
170366,2024-07,BEDOK,3 ROOM,202,BEDOK NTH ST 1,10 TO 12,67.0,New Generation,1979,54 years 01 month,450000.0,202 BEDOK NTH ST 1,460202,1.32565628436985,103.927990975389,2025-06-30
170367,2024-07,BEDOK,3 ROOM,419,BEDOK NTH ST 1,04 TO 06,68.0,New Generation,1979,53 years 07 months,440000.0,419 BEDOK NTH ST 1,460419,1.32696621417456,103.928135771625,2025-06-30
170389,2024-07,BEDOK,3 ROOM,122,BEDOK NTH ST 2,07 TO 09,67.0,New Generation,1978,52 years 09 months,408000.0,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387,2025-06-30
170458,2024-07,BEDOK,3 ROOM,502,BEDOK NTH ST 3,13 TO 15,59.0,Improved,1978,52 years 11 months,346000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
170459,2024-07,BEDOK,3 ROOM,525,BEDOK NTH ST 3,10 TO 12,82.0,New Generation,1979,54 years 01 month,420000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
170460,2024-07,BEDOK,3 ROOM,502,BEDOK NTH ST 3,04 TO 06,59.0,Improved,1978,52 years 10 months,340000.0,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846,2025-06-30
170461,2024-07,BEDOK,3 ROOM,529,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,54 years 02 months,370000.0,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602,2025-06-30
170462,2024-07,BEDOK,3 ROOM,525,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,54 years,360000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
170463,2024-07,BEDOK,3 ROOM,532,BEDOK NTH ST 3,16 TO 18,68.0,New Generation,1980,54 years 06 months,360000.0,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613,2025-06-30
170464,2024-07,BEDOK,3 ROOM,528,BEDOK NTH ST 3,10 TO 12,68.0,New Generation,1979,54 years 02 months,390000.0,528 BEDOK NTH ST 3,460528,1.33490287587397,103.927838167286,2025-06-30
170465,2024-07,BEDOK,3 ROOM,509,BEDOK NTH ST 3,01 TO 03,67.0,New Generation,1979,54 years 02 months,390000.0,509 BEDOK NTH ST 3,460509,1.33317541870197,103.931265025162,2025-06-30
170509,2024-07,BEDOK,3 ROOM,84,BEDOK NTH ST 4,04 TO 06,67.0,New Generation,1978,52 years 10 months,385000.0,84 BEDOK NTH ST 4,460084,1.33178245077456,103.939208398976,2025-06-30
170510,2024-07,BEDOK,3 ROOM,186B,BEDOK NTH ST 4,04 TO 06,68.0,Model A,2018,93 years 06 months,583000.0,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677,2025-06-30
170511,2024-07,BEDOK,3 ROOM,188B,BEDOK NTH ST 4,13 TO 15,68.0,Model A,2018,93 years 06 months,619999.0,188B BEDOK NTH ST 4,462188,1.33196249675669,103.941467643694,2025-06-30
170555,2024-07,BEDOK,3 ROOM,742,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1986,61 years 01 month,445000.0,742 BEDOK RESERVOIR RD,470742,1.33808524960901,103.922090734567,2025-06-30
170556,2024-07,BEDOK,3 ROOM,625,BEDOK RESERVOIR RD,01 TO 03,68.0,New Generation,1981,55 years 09 months,380000.0,625 BEDOK RESERVOIR RD,470625,1.33395544899311,103.916133688599,2025-06-30
170557,2024-07,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,71.0,Improved,1986,61 years 02 months,428000.0,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288,2025-06-30
170558,2024-07,BEDOK,3 ROOM,136,BEDOK RESERVOIR RD,01 TO 03,64.0,Simplified,1988,62 years 11 months,397000.0,136 BEDOK RESERVOIR RD,470136,1.33353806122657,103.913536944229,2025-06-30
170559,2024-07,BEDOK,3 ROOM,107,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1985,60 years 03 months,415000.0,107 BEDOK RESERVOIR RD,470107,1.32987028916159,103.909220387915,2025-06-30
170560,2024-07,BEDOK,3 ROOM,618,BEDOK RESERVOIR RD,01 TO 03,60.0,Improved,1986,60 years 09 months,418000.0,618 BEDOK RESERVOIR RD,470618,1.33302040888706,103.917037781105,2025-06-30
170561,2024-07,BEDOK,3 ROOM,116,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1986,60 years 09 months,420000.0,116 BEDOK RESERVOIR RD,470116,1.33103784588692,103.908641634756,2025-06-30
170562,2024-07,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,07 TO 09,68.0,New Generation,1981,56 years 01 month,390000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
170563,2024-07,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,67.0,New Generation,1982,57 years 03 months,380000.0,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793,2025-06-30
170564,2024-07,BEDOK,3 ROOM,116,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1986,60 years 08 months,408500.0,116 BEDOK RESERVOIR RD,470116,1.33103784588692,103.908641634756,2025-06-30
170565,2024-07,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,83.0,New Generation,1982,57 years 03 months,418000.0,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793,2025-06-30
170566,2024-07,BEDOK,3 ROOM,116,BEDOK RESERVOIR RD,10 TO 12,67.0,New Generation,1986,60 years 09 months,415000.0,116 BEDOK RESERVOIR RD,470116,1.33103784588692,103.908641634756,2025-06-30
170567,2024-07,BEDOK,3 ROOM,713,BEDOK RESERVOIR RD,01 TO 03,82.0,New Generation,1981,56 years 01 month,450000.0,713 BEDOK RESERVOIR RD,470713,1.33631180600308,103.922392167199,2025-06-30
170609,2024-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,01 TO 03,65.0,Improved,1976,50 years 07 months,370000.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
170610,2024-07,BEDOK,3 ROOM,23,BEDOK STH AVE 1,04 TO 06,73.0,New Generation,1977,51 years 11 months,428000.0,23 BEDOK STH AVE 1,460023,1.32329861671383,103.932762614007,2025-06-30
170611,2024-07,BEDOK,3 ROOM,1,BEDOK STH AVE 1,07 TO 09,59.0,Improved,1976,50 years 06 months,358000.0,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441,2025-06-30
170612,2024-07,BEDOK,3 ROOM,2,BEDOK STH AVE 1,07 TO 09,65.0,Improved,1976,50 years 06 months,371000.0,2 BEDOK STH AVE 1,460002,1.32130118793544,103.933299574181,2025-06-30
170628,2024-07,BEDOK,3 ROOM,33,BEDOK STH AVE 2,13 TO 15,73.0,New Generation,1978,52 years 09 months,401000.0,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951,2025-06-30
170629,2024-07,BEDOK,3 ROOM,33,BEDOK STH AVE 2,07 TO 09,73.0,New Generation,1978,52 years 08 months,413000.0,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951,2025-06-30
170648,2024-07,BEDOK,3 ROOM,18,BEDOK STH RD,13 TO 15,65.0,Improved,1976,50 years 08 months,378000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
170649,2024-07,BEDOK,3 ROOM,71,BEDOK STH RD,07 TO 09,67.0,New Generation,1978,52 years 08 months,410000.0,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081,2025-06-30
170650,2024-07,BEDOK,3 ROOM,18,BEDOK STH RD,01 TO 03,65.0,Improved,1976,50 years 07 months,330000.0,18 BEDOK STH RD,460018,1.32062504871279,103.934734222428,2025-06-30
170662,2024-07,BEDOK,3 ROOM,37,CHAI CHEE AVE,10 TO 12,73.0,Improved,1983,57 years 11 months,450000.0,37 CHAI CHEE AVE,461037,1.32544200357037,103.926207634232,2025-06-30
170718,2024-07,BEDOK,3 ROOM,41,CHAI CHEE ST,01 TO 03,67.0,New Generation,1985,60 years,405000.0,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367,2025-06-30
170719,2024-07,BEDOK,3 ROOM,42,CHAI CHEE ST,07 TO 09,67.0,New Generation,1985,60 years,425000.0,42 CHAI CHEE ST,461042,1.32797877350561,103.925804792632,2025-06-30
170720,2024-07,BEDOK,3 ROOM,41,CHAI CHEE ST,13 TO 15,67.0,New Generation,1985,60 years,400000.0,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367,2025-06-30
170721,2024-07,BEDOK,3 ROOM,45,CHAI CHEE ST,07 TO 09,68.0,New Generation,1980,54 years 11 months,390000.0,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108,2025-06-30
170746,2024-07,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,07 TO 09,60.0,Improved,1985,60 years 04 months,373000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
170747,2024-07,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,04 TO 06,60.0,Improved,1985,60 years 04 months,385000.0,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132,2025-06-30
170748,2024-07,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,51 years 11 months,363000.0,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384,2025-06-30
170749,2024-07,BEDOK,3 ROOM,208,NEW UPP CHANGI RD,04 TO 06,68.0,New Generation,1979,54 years 01 month,456888.0,208 NEW UPP CHANGI RD,460208,1.32569973464369,103.931074627428,2025-06-30
170750,2024-07,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,13 TO 15,65.0,Improved,1977,51 years 11 months,400000.0,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498,2025-06-30
170772,2024-07,BEDOK,4 ROOM,221A,BEDOK CTRL,16 TO 18,87.0,Model A,2010,84 years 11 months,860000.0,221A BEDOK CTRL,461221,1.32520371636649,103.934772217554,2025-06-30
170773,2024-07,BEDOK,4 ROOM,219A,BEDOK CTRL,16 TO 18,97.0,Model A,2010,84 years 11 months,930000.0,219A BEDOK CTRL,461219,1.32531112114443,103.933278106545,2025-06-30
170784,2024-07,BEDOK,4 ROOM,550,BEDOK NTH AVE 1,10 TO 12,93.0,New Generation,1980,55 years 01 month,510000.0,550 BEDOK NTH AVE 1,460550,1.3326931795279,103.926617402908,2025-06-30
170792,2024-07,BEDOK,4 ROOM,411,BEDOK NTH AVE 2,04 TO 06,92.0,New Generation,1980,54 years 10 months,555000.0,411 BEDOK NTH AVE 2,460411,1.32830977781597,103.931761785189,2025-06-30
170793,2024-07,BEDOK,4 ROOM,517,BEDOK NTH AVE 2,10 TO 12,92.0,New Generation,1979,54 years 02 months,519000.0,517 BEDOK NTH AVE 2,460517,1.33108906602956,103.929204536012,2025-06-30
170794,2024-07,BEDOK,4 ROOM,408,BEDOK NTH AVE 2,07 TO 09,92.0,New Generation,1980,54 years 10 months,538000.0,408 BEDOK NTH AVE 2,460408,1.32852320209845,103.932856033158,2025-06-30
170795,2024-07,BEDOK,4 ROOM,410,BEDOK NTH AVE 2,07 TO 09,92.0,New Generation,1980,54 years 10 months,518000.0,410 BEDOK NTH AVE 2,460410,1.32788785914047,103.931835804463,2025-06-30
170810,2024-07,BEDOK,4 ROOM,401,BEDOK NTH AVE 3,10 TO 12,92.0,New Generation,1979,54 years,540000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
170811,2024-07,BEDOK,4 ROOM,137,BEDOK NTH AVE 3,07 TO 09,89.0,New Generation,1979,53 years 06 months,500000.0,137 BEDOK NTH AVE 3,460137,1.32883066193996,103.935509731277,2025-06-30
170812,2024-07,BEDOK,4 ROOM,508,BEDOK NTH AVE 3,04 TO 06,92.0,New Generation,1978,53 years 04 months,520000.0,508 BEDOK NTH AVE 3,460508,1.33340012199511,103.932519441614,2025-06-30
170821,2024-07,BEDOK,4 ROOM,95,BEDOK NTH AVE 4,10 TO 12,92.0,New Generation,1979,54 years,480000.0,95 BEDOK NTH AVE 4,460095,1.33386999449984,103.94205674836,2025-06-30
170822,2024-07,BEDOK,4 ROOM,92,BEDOK NTH AVE 4,04 TO 06,94.0,New Generation,1979,53 years 11 months,500000.0,92 BEDOK NTH AVE 4,460092,1.33244414877355,103.941297978178,2025-06-30
170863,2024-07,BEDOK,4 ROOM,183,BEDOK NTH RD,10 TO 12,85.0,Model A,2005,80 years 06 months,705000.0,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144,2025-06-30
170864,2024-07,BEDOK,4 ROOM,181,BEDOK NTH RD,01 TO 03,92.0,Model A,2006,80 years 07 months,640000.0,181 BEDOK NTH RD,460181,1.32668601317692,103.941272008827,2025-06-30
170865,2024-07,BEDOK,4 ROOM,422,BEDOK NTH RD,04 TO 06,92.0,New Generation,1979,53 years 07 months,500000.0,422 BEDOK NTH RD,460422,1.32868929343533,103.928893754255,2025-06-30
170866,2024-07,BEDOK,4 ROOM,78,BEDOK NTH RD,04 TO 06,92.0,New Generation,1978,53 years,493000.0,78 BEDOK NTH RD,460078,1.32726007220341,103.940848770214,2025-06-30
170867,2024-07,BEDOK,4 ROOM,707,BEDOK NTH RD,04 TO 06,91.0,New Generation,1980,55 years 05 months,550000.0,707 BEDOK NTH RD,470707,1.33546649823112,103.919288377804,2025-06-30
170896,2024-07,BEDOK,4 ROOM,128,BEDOK NTH ST 2,07 TO 09,92.0,New Generation,1978,52 years 11 months,540000.0,128 BEDOK NTH ST 2,460128,1.327740236451,103.939005696963,2025-06-30
170897,2024-07,BEDOK,4 ROOM,129,BEDOK NTH ST 2,10 TO 12,92.0,New Generation,1978,52 years 11 months,528888.0,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223,2025-06-30
170898,2024-07,BEDOK,4 ROOM,126,BEDOK NTH ST 2,04 TO 06,92.0,New Generation,1978,52 years 11 months,475000.0,126 BEDOK NTH ST 2,460126,1.3281683000397,103.938917890645,2025-06-30
170918,2024-07,BEDOK,4 ROOM,525,BEDOK NTH ST 3,07 TO 09,92.0,New Generation,1979,54 years 01 month,491000.0,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638,2025-06-30
170919,2024-07,BEDOK,4 ROOM,530,BEDOK NTH ST 3,07 TO 09,92.0,New Generation,1979,54 years 02 months,530000.0,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564,2025-06-30
170949,2024-07,BEDOK,4 ROOM,188D,BEDOK NTH ST 4,10 TO 12,93.0,Model A,2020,94 years 07 months,830000.0,188D BEDOK NTH ST 4,464188,1.33168420406758,103.940493118435,2025-06-30
170950,2024-07,BEDOK,4 ROOM,186A,BEDOK NTH ST 4,01 TO 03,93.0,Model A,2018,93 years 07 months,780000.0,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079,2025-06-30
170951,2024-07,BEDOK,4 ROOM,187A,BEDOK NTH ST 4,16 TO 18,93.0,Model A,2018,93 years 06 months,830888.0,187A BEDOK NTH ST 4,461187,1.33087094745916,103.940210775064,2025-06-30
170952,2024-07,BEDOK,4 ROOM,188C,BEDOK NTH ST 4,10 TO 12,93.0,Model A,2020,94 years 07 months,840000.0,188C BEDOK NTH ST 4,463188,1.33180346002147,103.940785939953,2025-06-30
170953,2024-07,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,07 TO 09,93.0,Model A,2018,93 years 05 months,850000.0,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677,2025-06-30
170965,2024-07,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,10 TO 12,87.0,DBSS,2014,89 years 03 months,860000.0,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627,2025-06-30
170966,2024-07,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,87.0,DBSS,2014,89 years 03 months,750000.0,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579,2025-06-30
171017,2024-07,BEDOK,4 ROOM,613B,BEDOK RESERVOIR RD,04 TO 06,102.0,Model A,1998,72 years 08 months,633000.0,613B BEDOK RESERVOIR RD,472613,1.3327873115852,103.918222316133,2025-06-30
171018,2024-07,BEDOK,4 ROOM,142,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1986,61 years 05 months,500000.0,142 BEDOK RESERVOIR RD,470142,1.33563649761465,103.913269358016,2025-06-30
171019,2024-07,BEDOK,4 ROOM,140,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1986,61 years 03 months,510000.0,140 BEDOK RESERVOIR RD,470140,1.33488991400405,103.913386186589,2025-06-30
171020,2024-07,BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,07 TO 09,84.0,Simplified,1987,61 years 11 months,570000.0,149 BEDOK RESERVOIR RD,470149,1.33576929801793,103.912779600202,2025-06-30
171021,2024-07,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,04 TO 06,103.0,Model A,1984,59 years 01 month,582000.0,724 BEDOK RESERVOIR RD,470724,1.33714403979137,103.928433830286,2025-06-30
171022,2024-07,BEDOK,4 ROOM,627,BEDOK RESERVOIR RD,07 TO 09,92.0,New Generation,1981,55 years 10 months,500000.0,627 BEDOK RESERVOIR RD,470627,1.33396186689746,103.915599319144,2025-06-30
171077,2024-07,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,10 TO 12,104.0,Premium Apartment,2000,75 years 06 months,770000.0,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832,2025-06-30
171078,2024-07,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,13 TO 15,105.0,Premium Apartment,2000,75 years 06 months,768000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464,2025-06-30
171079,2024-07,BEDOK,4 ROOM,768,BEDOK RESERVOIR VIEW,07 TO 09,104.0,Premium Apartment,2000,75 years 06 months,680000.0,768 BEDOK RESERVOIR VIEW,470768,1.33566434343811,103.937321681832,2025-06-30
171116,2024-07,BEDOK,4 ROOM,37,BEDOK STH AVE 2,01 TO 03,84.0,Improved,1977,52 years 03 months,475000.0,37 BEDOK STH AVE 2,460037,1.32190663617287,103.939847213862,2025-06-30
171128,2024-07,BEDOK,4 ROOM,169,BEDOK STH AVE 3,10 TO 12,104.0,Model A,1985,59 years 09 months,694888.0,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498,2025-06-30
171129,2024-07,BEDOK,4 ROOM,159,BEDOK STH AVE 3,07 TO 09,83.0,Simplified,1985,59 years 09 months,502000.0,159 BEDOK STH AVE 3,460159,1.31904563538918,103.945624497023,2025-06-30
171130,2024-07,BEDOK,4 ROOM,169,BEDOK STH AVE 3,07 TO 09,83.0,Simplified,1985,59 years 09 months,500000.0,169 BEDOK STH AVE 3,460169,1.32038884581716,103.945093904498,2025-06-30
171144,2024-07,BEDOK,4 ROOM,44,BEDOK STH RD,04 TO 06,84.0,Improved,1977,52 years 03 months,500000.0,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083,2025-06-30
171160,2024-07,BEDOK,4 ROOM,55,CHAI CHEE DR,04 TO 06,105.0,Model A,1984,58 years 10 months,520000.0,55 CHAI CHEE DR,460055,1.32684846948333,103.919015573079,2025-06-30
171161,2024-07,BEDOK,4 ROOM,56,CHAI CHEE DR,01 TO 03,91.0,New Generation,1983,57 years 06 months,485000.0,56 CHAI CHEE DR,460056,1.32635040550492,103.920064202822,2025-06-30
171169,2024-07,BEDOK,4 ROOM,808C,CHAI CHEE RD,01 TO 03,93.0,Model A,2016,91 years 05 months,740000.0,808C CHAI CHEE RD,463808,1.32789302968468,103.923874941007,2025-06-30
171170,2024-07,BEDOK,4 ROOM,808C,CHAI CHEE RD,07 TO 09,88.0,Model A,2016,91 years 05 months,740000.0,808C CHAI CHEE RD,463808,1.32789302968468,103.923874941007,2025-06-30
171171,2024-07,BEDOK,4 ROOM,807A,CHAI CHEE RD,10 TO 12,93.0,Model A,2016,91 years 05 months,803800.0,807A CHAI CHEE RD,461807,1.32707387863852,103.923188202853,2025-06-30
171208,2024-07,BEDOK,4 ROOM,63,NEW UPP CHANGI RD,10 TO 12,92.0,New Generation,1978,53 years,500000.0,63 NEW UPP CHANGI RD,461063,1.32378410132248,103.939938951727,2025-06-30
171227,2024-07,BEDOK,5 ROOM,516,BEDOK NTH AVE 2,19 TO 21,119.0,Improved,1979,54 years 02 months,710000.0,516 BEDOK NTH AVE 2,460516,1.3310599731551,103.930041392882,2025-06-30
171228,2024-07,BEDOK,5 ROOM,415,BEDOK NTH AVE 2,04 TO 06,119.0,Improved,1978,53 years 05 months,610000.0,415 BEDOK NTH AVE 2,460415,1.32964999532963,103.930260606366,2025-06-30
171236,2024-07,BEDOK,5 ROOM,506,BEDOK NTH AVE 3,10 TO 12,119.0,Improved,1978,53 years 05 months,645000.0,506 BEDOK NTH AVE 3,460506,1.33214280816285,103.933720223574,2025-06-30
171237,2024-07,BEDOK,5 ROOM,505,BEDOK NTH AVE 3,01 TO 03,123.0,Improved,1978,53 years 05 months,620000.0,505 BEDOK NTH AVE 3,460505,1.33182838179324,103.933338253415,2025-06-30
171238,2024-07,BEDOK,5 ROOM,139,BEDOK NTH AVE 3,07 TO 09,117.0,Standard,1979,53 years 07 months,626000.0,139 BEDOK NTH AVE 3,460139,1.32941001130625,103.935397269548,2025-06-30
171239,2024-07,BEDOK,5 ROOM,406,BEDOK NTH AVE 3,07 TO 09,118.0,Improved,1980,55 years 01 month,765000.0,406 BEDOK NTH AVE 3,460406,1.32822550655778,103.934469289425,2025-06-30
171248,2024-07,BEDOK,5 ROOM,99,BEDOK NTH AVE 4,13 TO 15,120.0,Standard,1978,53 years 05 months,720000.0,99 BEDOK NTH AVE 4,460099,1.33393217749941,103.939470307742,2025-06-30
171255,2024-07,BEDOK,5 ROOM,112,BEDOK NTH RD,07 TO 09,117.0,Standard,1978,53 years,603000.0,112 BEDOK NTH RD,460112,1.33104907831935,103.935538768198,2025-06-30
171262,2024-07,BEDOK,5 ROOM,140,BEDOK NTH ST 2,07 TO 09,121.0,Improved,1998,73 years,845000.0,140 BEDOK NTH ST 2,460140,1.32986086595092,103.935423827584,2025-06-30
171263,2024-07,BEDOK,5 ROOM,120,BEDOK NTH ST 2,04 TO 06,117.0,Standard,1978,52 years 09 months,635000.0,120 BEDOK NTH ST 2,460120,1.32997311186222,103.9375717024,2025-06-30
171277,2024-07,BEDOK,5 ROOM,187A,BEDOK NTH ST 4,04 TO 06,113.0,Improved,2018,93 years 06 months,935000.0,187A BEDOK NTH ST 4,461187,1.33087094745916,103.940210775064,2025-06-30
171278,2024-07,BEDOK,5 ROOM,186A,BEDOK NTH ST 4,16 TO 18,113.0,Improved,2018,93 years 06 months,972000.0,186A BEDOK NTH ST 4,461186,1.32991427421905,103.940310513079,2025-06-30
171315,2024-07,BEDOK,5 ROOM,146,BEDOK RESERVOIR RD,04 TO 06,122.0,Improved,1986,61 years 06 months,660000.0,146 BEDOK RESERVOIR RD,470146,1.33459969119921,103.912010752027,2025-06-30
171316,2024-07,BEDOK,5 ROOM,602,BEDOK RESERVOIR RD,04 TO 06,121.0,Improved,1982,56 years 11 months,613000.0,602 BEDOK RESERVOIR RD,470602,1.32934898685946,103.911583237057,2025-06-30
