_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
93588,2021-03,PUNGGOL,4 ROOM,613D,PUNGGOL DR,13 TO 15,93.0,Model A,2012,90 years 10 months,460000.0,613D PUNGGOL DR,824613,1.40382435066928,103.908909336084,2025-06-30
93589,2021-03,PUNGGOL,4 ROOM,663C,PUNGGOL DR,04 TO 06,90.0,Model A,2016,94 years 04 months,460000.0,663C PUNGGOL DR,823663,1.40036549350585,103.91763192338,2025-06-30
93590,2021-03,PUNGGOL,4 ROOM,267B,PUNGGOL FIELD,13 TO 15,93.0,Premium Apartment,2013,90 years 11 months,460000.0,267B PUNGGOL FIELD,822267,1.40443273898382,103.897932428343,2025-06-30
93591,2021-03,PUNGGOL,4 ROOM,623B,PUNGGOL CTRL,07 TO 09,94.0,Model A,2014,92 years 01 month,462888.0,623B PUNGGOL CTRL,822623,1.39935935540286,103.911836712507,2025-06-30
93592,2021-03,PUNGGOL,4 ROOM,210B,PUNGGOL PL,07 TO 09,92.0,Model A,2014,92 years 09 months,465000.0,210B PUNGGOL PL,822210,1.40018624466167,103.900097012053,2025-06-30
93593,2021-03,PUNGGOL,4 ROOM,673C,EDGEFIELD PLAINS,10 TO 12,90.0,Model A,2015,93 years 09 months,465000.0,673C EDGEFIELD PLAINS,823673,1.40722159434779,103.910591907295,2025-06-30
93594,2021-03,PUNGGOL,4 ROOM,665A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,93 years 11 months,465000.0,665A PUNGGOL DR,821665,1.4022827275187,103.913637732874,2025-06-30
93595,2021-03,PUNGGOL,4 ROOM,209B,PUNGGOL PL,16 TO 18,92.0,Model A,2014,92 years 10 months,465000.0,209B PUNGGOL PL,822209,1.39973051378134,103.900935406518,2025-06-30
93596,2021-03,PUNGGOL,4 ROOM,212A,PUNGGOL WALK,16 TO 18,93.0,Model A,2015,93 years 02 months,465000.0,212A PUNGGOL WALK,821212,1.39996056106688,103.898983585947,2025-06-30
93597,2021-03,PUNGGOL,4 ROOM,122B,EDGEDALE PLAINS,13 TO 15,93.0,Model A,2017,95 years 02 months,466000.0,122B EDGEDALE PLAINS,822122,1.39415009117251,103.909595974135,2025-06-30
93598,2021-03,PUNGGOL,4 ROOM,679A,PUNGGOL DR,01 TO 03,93.0,Premium Apartment,2016,94 years 07 months,466000.0,679A PUNGGOL DR,821679,1.40591156262743,103.908288150968,2025-06-30
93599,2021-03,PUNGGOL,5 ROOM,188,PUNGGOL CTRL,13 TO 15,110.0,Premium Apartment,2004,82 years 02 months,468000.0,188 PUNGGOL CTRL,820188,1.39893869186338,103.910538480996,2025-06-30
93600,2021-03,PUNGGOL,4 ROOM,261C,PUNGGOL WAY,07 TO 09,93.0,Model A,2016,94 years 04 months,468000.0,261C PUNGGOL WAY,823261,1.40562302458525,103.896470406908,2025-06-30
93601,2021-03,PUNGGOL,5 ROOM,126C,EDGEDALE PLAINS,10 TO 12,110.0,Improved,2003,80 years 11 months,468000.0,126C EDGEDALE PLAINS,823126,1.39397053057079,103.910663559632,2025-06-30
93602,2021-03,PUNGGOL,4 ROOM,670B,EDGEFIELD PLAINS,01 TO 03,93.0,Premium Apartment,2016,94 years 03 months,468000.0,670B EDGEFIELD PLAINS,822670,1.40532418039845,103.913280733404,2025-06-30
93603,2021-03,PUNGGOL,5 ROOM,196B,PUNGGOL FIELD,10 TO 12,110.0,Improved,2003,81 years 03 months,468000.0,196B PUNGGOL FIELD,822196,1.39900711138631,103.906990550255,2025-06-30
93604,2021-03,PUNGGOL,4 ROOM,668B,EDGEFIELD PLAINS,04 TO 06,93.0,Premium Apartment,2016,94 years 04 months,470000.0,668B EDGEFIELD PLAINS,822668,1.40478291873635,103.912978515395,2025-06-30
93605,2021-03,PUNGGOL,4 ROOM,668B,EDGEFIELD PLAINS,04 TO 06,93.0,Premium Apartment,2016,94 years 03 months,470000.0,668B EDGEFIELD PLAINS,822668,1.40478291873635,103.912978515395,2025-06-30
93606,2021-03,PUNGGOL,4 ROOM,669B,EDGEFIELD PLAINS,01 TO 03,93.0,Premium Apartment,2016,94 years 03 months,470000.0,669B EDGEFIELD PLAINS,822669,1.40453606912894,103.914012816111,2025-06-30
93607,2021-03,PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,10 TO 12,95.0,Model A,2014,92 years 02 months,470000.0,624A PUNGGOL CTRL,821624,1.40086241223827,103.911368717759,2025-06-30
93608,2021-03,PUNGGOL,4 ROOM,613B,PUNGGOL DR,07 TO 09,93.0,Model A,2012,90 years 10 months,470000.0,613B PUNGGOL DR,822613,1.40427710253969,103.90827778637,2025-06-30
93609,2021-03,PUNGGOL,5 ROOM,637C,PUNGGOL DR,07 TO 09,110.0,Premium Apartment,2005,82 years 11 months,470000.0,637C PUNGGOL DR,823637,1.39917980664379,103.915006560993,2025-06-30
93610,2021-03,PUNGGOL,4 ROOM,624A,PUNGGOL CTRL,04 TO 06,95.0,Model A,2014,92 years 02 months,473000.0,624A PUNGGOL CTRL,821624,1.40086241223827,103.911368717759,2025-06-30
93611,2021-03,PUNGGOL,4 ROOM,612A,PUNGGOL DR,07 TO 09,93.0,Model A,2012,90 years 09 months,475000.0,612A PUNGGOL DR,821612,1.40416431610712,103.909117742952,2025-06-30
93612,2021-03,PUNGGOL,5 ROOM,199C,PUNGGOL FIELD,16 TO 18,110.0,Improved,2003,81 years 06 months,475000.0,199C PUNGGOL FIELD,823199,1.40064708187083,103.906006617712,2025-06-30
93613,2021-03,PUNGGOL,4 ROOM,122B,EDGEDALE PLAINS,16 TO 18,93.0,Model A,2017,95 years 03 months,475000.0,122B EDGEDALE PLAINS,822122,1.39415009117251,103.909595974135,2025-06-30
93614,2021-03,PUNGGOL,5 ROOM,176C,EDGEFIELD PLAINS,13 TO 15,111.0,Improved,2003,81 years 05 months,475000.0,176C EDGEFIELD PLAINS,823176,1.39831055285523,103.90878367744,2025-06-30
93615,2021-03,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,10 TO 12,90.0,Model A,2015,93 years 09 months,475000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
93616,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,94 years 04 months,475000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93617,2021-03,PUNGGOL,4 ROOM,259C,PUNGGOL FIELD,13 TO 15,93.0,Model A,2016,94 years 04 months,478888.0,259C PUNGGOL FIELD,823259,1.40453408581455,103.895665532043,2025-06-30
93618,2021-03,PUNGGOL,4 ROOM,664B,PUNGGOL DR,16 TO 18,90.0,Model A,2016,94 years 03 months,479000.0,664B PUNGGOL DR,822664,1.40006476990517,103.91785153697,2025-06-30
93619,2021-03,PUNGGOL,4 ROOM,671A,EDGEFIELD PLAINS,13 TO 15,90.0,Model A,2015,93 years 10 months,480000.0,671A EDGEFIELD PLAINS,821671,1.40605924173081,103.912020670376,2025-06-30
93620,2021-03,PUNGGOL,4 ROOM,619C,PUNGGOL DR,13 TO 15,95.0,Premium Apartment,2013,91 years 06 months,480000.0,619C PUNGGOL DR,823619,1.40239328837618,103.910696806603,2025-06-30
93621,2021-03,PUNGGOL,4 ROOM,207D,PUNGGOL PL,10 TO 12,92.0,Model A,2014,92 years 04 months,480000.0,207D PUNGGOL PL,824207,1.40094652941198,103.900708420292,2025-06-30
93622,2021-03,PUNGGOL,4 ROOM,673B,EDGEFIELD PLAINS,10 TO 12,90.0,Model A,2015,93 years 09 months,480888.0,673B EDGEFIELD PLAINS,822673,1.40697762946912,103.911041462626,2025-06-30
93623,2021-03,PUNGGOL,4 ROOM,617D,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2013,91 years 07 months,482000.0,617D PUNGGOL DR,824617,1.40161428921505,103.912807967947,2025-06-30
93624,2021-03,PUNGGOL,4 ROOM,661A,EDGEDALE PLAINS,13 TO 15,92.0,Premium Apartment,2017,95 years 03 months,485000.0,661A EDGEDALE PLAINS,821661,1.40303056639258,103.917080721325,2025-06-30
93625,2021-03,PUNGGOL,4 ROOM,668A,EDGEFIELD PLAINS,01 TO 03,93.0,Premium Apartment,2016,94 years 04 months,485000.0,668A EDGEFIELD PLAINS,821668,1.40501880052452,103.912411867708,2025-06-30
93626,2021-03,QUEENSTOWN,4 ROOM,51,STRATHMORE AVE,10 TO 12,85.0,Model A,2006,84 years 07 months,740000.0,51 STRATHMORE AVE,140051,1.29335856548885,103.808799765341,2025-06-30
93627,2021-03,PUNGGOL,4 ROOM,670C,EDGEFIELD PLAINS,01 TO 03,93.0,Premium Apartment,2016,94 years 04 months,485000.0,670C EDGEFIELD PLAINS,823670,1.40534285786675,103.913933278721,2025-06-30
93628,2021-03,PUNGGOL,5 ROOM,166B,PUNGGOL CTRL,07 TO 09,114.0,Premium Apartment,2004,82 years 02 months,485000.0,166B PUNGGOL CTRL,822166,1.39457812551483,103.915235013308,2025-06-30
93629,2021-03,PUNGGOL,5 ROOM,202A,PUNGGOL FIELD,07 TO 09,110.0,Improved,2004,82 years 03 months,485000.0,202A PUNGGOL FIELD,821202,1.39966422309229,103.904495606279,2025-06-30
93630,2021-03,PUNGGOL,4 ROOM,259A,PUNGGOL FIELD,13 TO 15,93.0,Model A,2016,94 years 04 months,485000.0,259A PUNGGOL FIELD,821259,1.40382339950391,103.895547769394,2025-06-30
93631,2021-03,PUNGGOL,4 ROOM,212B,PUNGGOL WALK,13 TO 15,93.0,Model A,2015,93 years 01 month,485000.0,212B PUNGGOL WALK,822212,1.40040423922635,103.899484284229,2025-06-30
93632,2021-03,PUNGGOL,4 ROOM,313C,SUMANG LINK,10 TO 12,92.0,Model A,2015,93 years 05 months,485000.0,313C SUMANG LINK,823313,1.41062885103467,103.901551852458,2025-06-30
93633,2021-03,PUNGGOL,4 ROOM,670B,EDGEFIELD PLAINS,13 TO 15,93.0,Premium Apartment,2016,94 years 03 months,488000.0,670B EDGEFIELD PLAINS,822670,1.40532418039845,103.913280733404,2025-06-30
93634,2021-03,PUNGGOL,4 ROOM,303A,PUNGGOL CTRL,10 TO 12,93.0,Premium Apartment,2010,88 years 05 months,488000.0,303A PUNGGOL CTRL,821303,1.40377789364189,103.905762206365,2025-06-30
93635,2021-03,PUNGGOL,4 ROOM,676D,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,94 years 07 months,488000.0,676D PUNGGOL DR,824676,1.40564086679302,103.910923336736,2025-06-30
93636,2021-03,PUNGGOL,4 ROOM,678B,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,94 years 07 months,488000.0,678B PUNGGOL DR,822678,1.40576170081906,103.908840037229,2025-06-30
93637,2021-03,PUNGGOL,4 ROOM,258B,PUNGGOL FIELD,13 TO 15,93.0,Model A,2016,94 years 03 months,488888.0,258B PUNGGOL FIELD,822258,1.40368230786817,103.896461412296,2025-06-30
93638,2021-03,PUNGGOL,4 ROOM,676A,PUNGGOL DR,10 TO 12,93.0,Premium Apartment,2016,94 years 07 months,490000.0,676A PUNGGOL DR,821676,1.40482709089795,103.909870662158,2025-06-30
93639,2021-03,PUNGGOL,4 ROOM,677B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years 06 months,490000.0,677B PUNGGOL DR,822677,1.40536468278241,103.909508986941,2025-06-30
93640,2021-03,PUNGGOL,4 ROOM,260C,PUNGGOL WAY,13 TO 15,93.0,Model A,2016,94 years 04 months,490000.0,260C PUNGGOL WAY,823260,1.40524575016039,103.896410927147,2025-06-30
93641,2021-03,PUNGGOL,4 ROOM,302C,PUNGGOL PL,07 TO 09,93.0,Premium Apartment,2011,89 years,495000.0,302C PUNGGOL PL,823302,1.40472047410992,103.904967908234,2025-06-30
93642,2021-03,PUNGGOL,4 ROOM,260A,PUNGGOL WAY,10 TO 12,93.0,Model A,2016,94 years 04 months,495000.0,260A PUNGGOL WAY,821260,1.40479713792879,103.896616087907,2025-06-30
93643,2021-03,PUNGGOL,5 ROOM,296,PUNGGOL CTRL,07 TO 09,110.0,Premium Apartment,2003,81 years 07 months,495000.0,296 PUNGGOL CTRL,820296,1.40158819081014,103.905265199203,2025-06-30
93644,2021-03,PUNGGOL,4 ROOM,677C,PUNGGOL DR,10 TO 12,93.0,Premium Apartment,2016,94 years 07 months,495000.0,677C PUNGGOL DR,823677,1.40565063473796,103.909749619549,2025-06-30
93645,2021-03,PUNGGOL,5 ROOM,172C,EDGEDALE PLAINS,16 TO 18,110.0,Improved,2004,82 years 02 months,500000.0,172C EDGEDALE PLAINS,823172,1.39544457659291,103.912465385663,2025-06-30
93646,2021-03,PUNGGOL,4 ROOM,677A,PUNGGOL DR,10 TO 12,93.0,Premium Apartment,2016,94 years 07 months,500000.0,677A PUNGGOL DR,821677,1.40528964160836,103.909204123728,2025-06-30
93647,2021-03,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,94 years 01 month,500000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
93648,2021-03,PUNGGOL,5 ROOM,165B,PUNGGOL CTRL,10 TO 12,114.0,Premium Apartment,2004,82 years 04 months,500000.0,165B PUNGGOL CTRL,822165,1.39512803214592,103.914467126167,2025-06-30
93649,2021-03,PUNGGOL,5 ROOM,649,PUNGGOL CTRL,13 TO 15,110.0,Premium Apartment,2005,82 years 11 months,500000.0,649 PUNGGOL CTRL,820649,1.39723823677621,103.914915439766,2025-06-30
93650,2021-03,PUNGGOL,4 ROOM,666B,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,94 years,500000.0,666B PUNGGOL DR,822666,1.40179672508929,103.915278092564,2025-06-30
93651,2021-03,PUNGGOL,4 ROOM,676B,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,94 years 06 months,500000.0,676B PUNGGOL DR,822676,1.40481059599871,103.91027810068,2025-06-30
93652,2021-03,PUNGGOL,5 ROOM,202A,PUNGGOL FIELD,13 TO 15,110.0,Improved,2004,82 years 03 months,500000.0,202A PUNGGOL FIELD,821202,1.39966422309229,103.904495606279,2025-06-30
93653,2021-03,PUNGGOL,4 ROOM,270B,PUNGGOL FIELD,04 TO 06,93.0,Premium Apartment,2013,90 years 10 months,500000.0,270B PUNGGOL FIELD,822270,1.40410802463256,103.899031895755,2025-06-30
93654,2021-03,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,94 years 01 month,500000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
93655,2021-03,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,04 TO 06,92.0,Premium Apartment,2016,94 years,500000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
93656,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,01 TO 03,92.0,Premium Apartment,2016,94 years 03 months,500000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93657,2021-03,PUNGGOL,4 ROOM,256B,SUMANG WALK,10 TO 12,93.0,Model A,2016,94 years 10 months,500000.0,256B SUMANG WALK,822256,1.40604907945801,103.896179521001,2025-06-30
93658,2021-03,PUNGGOL,4 ROOM,677D,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,502000.0,677D PUNGGOL DR,824677,1.40588044840999,103.910158734881,2025-06-30
93659,2021-03,PUNGGOL,4 ROOM,666B,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,94 years,505000.0,666B PUNGGOL DR,822666,1.40179672508929,103.915278092564,2025-06-30
93660,2021-03,PUNGGOL,4 ROOM,272B,PUNGGOL WALK,04 TO 06,93.0,Premium Apartment,2014,92 years 02 months,505000.0,272B PUNGGOL WALK,822272,1.40329566781155,103.900235418859,2025-06-30
93661,2021-03,PUNGGOL,4 ROOM,272D,PUNGGOL WALK,01 TO 03,93.0,Premium Apartment,2014,92 years 01 month,508000.0,272D PUNGGOL WALK,824272,1.40273347530835,103.90046347534,2025-06-30
93662,2021-03,PUNGGOL,4 ROOM,669B,EDGEFIELD PLAINS,07 TO 09,93.0,Premium Apartment,2016,94 years 03 months,508000.0,669B EDGEFIELD PLAINS,822669,1.40453606912894,103.914012816111,2025-06-30
93663,2021-03,PUNGGOL,4 ROOM,670A,EDGEFIELD PLAINS,16 TO 18,93.0,Premium Apartment,2016,94 years 04 months,508888.0,670A EDGEFIELD PLAINS,821670,1.40538341177792,103.912960755392,2025-06-30
93664,2021-03,PUNGGOL,5 ROOM,176D,EDGEFIELD PLAINS,16 TO 18,111.0,Improved,2003,81 years 06 months,510000.0,176D EDGEFIELD PLAINS,824176,1.39794240618774,103.909448151668,2025-06-30
93665,2021-03,PUNGGOL,5 ROOM,637B,PUNGGOL DR,16 TO 18,111.0,Premium Apartment,2005,82 years 10 months,510000.0,637B PUNGGOL DR,822637,1.3994959700372,103.914954508817,2025-06-30
93666,2021-03,PUNGGOL,4 ROOM,273B,PUNGGOL PL,04 TO 06,94.0,Premium Apartment,2013,91 years 04 months,510000.0,273B PUNGGOL PL,822273,1.40196010771339,103.901778767439,2025-06-30
93667,2021-03,PUNGGOL,5 ROOM,163A,PUNGGOL CTRL,13 TO 15,114.0,Premium Apartment,2004,82 years 03 months,515000.0,163A PUNGGOL CTRL,821163,1.39550060247735,103.914059779581,2025-06-30
93668,2021-03,PUNGGOL,4 ROOM,677B,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years 07 months,515000.0,677B PUNGGOL DR,822677,1.40536468278241,103.909508986941,2025-06-30
93669,2021-03,PUNGGOL,5 ROOM,213B,PUNGGOL WALK,01 TO 03,113.0,Improved,2015,93 years 02 months,520000.0,213B PUNGGOL WALK,822213,1.40071962129705,103.898484713692,2025-06-30
93670,2021-03,PUNGGOL,4 ROOM,665A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years,520000.0,665A PUNGGOL DR,821665,1.4022827275187,103.913637732874,2025-06-30
93671,2021-03,PUNGGOL,4 ROOM,666A,PUNGGOL DR,04 TO 06,93.0,Premium Apartment,2016,93 years 11 months,520000.0,666A PUNGGOL DR,821666,1.40153631153053,103.915077974858,2025-06-30
93672,2021-03,PUNGGOL,4 ROOM,302B,PUNGGOL PL,10 TO 12,93.0,Premium Apartment,2011,89 years,520000.0,302B PUNGGOL PL,822302,1.40437493103842,103.904784032402,2025-06-30
93673,2021-03,PUNGGOL,4 ROOM,310C,PUNGGOL WALK,16 TO 18,92.0,Premium Apartment,2016,94 years 03 months,520000.0,310C PUNGGOL WALK,823310,1.40971096118277,103.899898384977,2025-06-30
93674,2021-03,PUNGGOL,4 ROOM,268C,PUNGGOL FIELD,13 TO 15,95.0,Premium Apartment,2013,90 years 10 months,523888.0,268C PUNGGOL FIELD,823268,1.40347414894291,103.897938437602,2025-06-30
93675,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 04 months,525000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93676,2021-03,PUNGGOL,4 ROOM,264A,PUNGGOL WAY,13 TO 15,92.0,Model A,2015,93 years 03 months,525000.0,264A PUNGGOL WAY,821264,1.40597704114999,103.898544055197,2025-06-30
93677,2021-03,PUNGGOL,4 ROOM,676B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years 07 months,528000.0,676B PUNGGOL DR,822676,1.40481059599871,103.91027810068,2025-06-30
93678,2021-03,PUNGGOL,5 ROOM,163B,PUNGGOL CTRL,16 TO 18,114.0,Premium Apartment,2004,82 years 05 months,528888.0,163B PUNGGOL CTRL,822163,1.39563022035357,103.913772153731,2025-06-30
93679,2021-03,PUNGGOL,4 ROOM,669B,EDGEFIELD PLAINS,16 TO 18,93.0,Premium Apartment,2016,94 years 03 months,530000.0,669B EDGEFIELD PLAINS,822669,1.40453606912894,103.914012816111,2025-06-30
93680,2021-03,PUNGGOL,4 ROOM,666A,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years,530000.0,666A PUNGGOL DR,821666,1.40153631153053,103.915077974858,2025-06-30
93681,2021-03,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years,530000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
93682,2021-03,PUNGGOL,4 ROOM,264A,PUNGGOL WAY,16 TO 18,92.0,Model A,2015,93 years 03 months,530000.0,264A PUNGGOL WAY,821264,1.40597704114999,103.898544055197,2025-06-30
93683,2021-03,PUNGGOL,4 ROOM,315B,PUNGGOL WAY,07 TO 09,93.0,Premium Apartment,2017,95 years 06 months,530000.0,315B PUNGGOL WAY,822315,1.40795602683384,103.896400767911,2025-06-30
93684,2021-03,PUNGGOL,4 ROOM,665B,PUNGGOL DR,07 TO 09,93.0,Premium Apartment,2016,94 years,532888.0,665B PUNGGOL DR,822665,1.40204057235273,103.914141095483,2025-06-30
93685,2021-03,PUNGGOL,4 ROOM,316D,PUNGGOL WAY,07 TO 09,93.0,Premium Apartment,2017,95 years 06 months,535000.0,316D PUNGGOL WAY,824316,1.40879311418322,103.896812070957,2025-06-30
93686,2021-03,PUNGGOL,4 ROOM,316D,PUNGGOL WAY,10 TO 12,93.0,Premium Apartment,2017,95 years 07 months,535000.0,316D PUNGGOL WAY,824316,1.40879311418322,103.896812070957,2025-06-30
93687,2021-03,PUNGGOL,4 ROOM,316C,PUNGGOL WAY,10 TO 12,93.0,Premium Apartment,2017,95 years 06 months,535888.0,316C PUNGGOL WAY,823316,1.40897577474178,103.897024808292,2025-06-30
93688,2021-03,PUNGGOL,4 ROOM,676B,PUNGGOL DR,16 TO 18,93.0,Premium Apartment,2016,94 years 07 months,540000.0,676B PUNGGOL DR,822676,1.40481059599871,103.91027810068,2025-06-30
93689,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 03 months,540000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93690,2021-03,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years,544000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
93691,2021-03,PUNGGOL,5 ROOM,207B,PUNGGOL PL,01 TO 03,112.0,Improved,2014,92 years 04 months,548000.0,207B PUNGGOL PL,822207,1.40032558873828,103.900735275237,2025-06-30
93692,2021-03,PUNGGOL,4 ROOM,265A,PUNGGOL WAY,13 TO 15,92.0,Model A,2015,93 years 04 months,548000.0,265A PUNGGOL WAY,821265,1.40566686857539,103.898715616217,2025-06-30
93693,2021-03,PUNGGOL,5 ROOM,664B,PUNGGOL DR,01 TO 03,110.0,Improved,2016,94 years 04 months,550000.0,664B PUNGGOL DR,822664,1.40006476990517,103.91785153697,2025-06-30
93694,2021-03,PUNGGOL,5 ROOM,213A,PUNGGOL WALK,04 TO 06,113.0,Improved,2015,93 years 02 months,550000.0,213A PUNGGOL WALK,821213,1.40030900317851,103.898075134619,2025-06-30
93695,2021-03,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years 01 month,550000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
93696,2021-03,PUNGGOL,4 ROOM,308C,PUNGGOL WALK,16 TO 18,92.0,Premium Apartment,2016,94 years 01 month,550000.0,308C PUNGGOL WALK,823308,1.40800694944027,103.899074357998,2025-06-30
93697,2021-03,PUNGGOL,4 ROOM,677D,PUNGGOL DR,13 TO 15,93.0,Premium Apartment,2016,94 years 07 months,551000.0,677D PUNGGOL DR,824677,1.40588044840999,103.910158734881,2025-06-30
93698,2021-03,PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,01 TO 03,113.0,Premium Apartment,2013,90 years 11 months,555000.0,270B PUNGGOL FIELD,822270,1.40410802463256,103.899031895755,2025-06-30
93699,2021-03,PUNGGOL,4 ROOM,289D,PUNGGOL PL,10 TO 12,99.0,Premium Apartment,2013,91 years 01 month,558000.0,289D PUNGGOL PL,824289,1.40203905659013,103.903532717829,2025-06-30
93700,2021-03,PUNGGOL,EXECUTIVE,186,PUNGGOL CTRL,04 TO 06,128.0,Premium Apartment,2004,82 years 02 months,560000.0,186 PUNGGOL CTRL,820186,1.39856332789659,103.911099973166,2025-06-30
93701,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 04 months,561000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93702,2021-03,PUNGGOL,4 ROOM,315A,PUNGGOL WAY,13 TO 15,93.0,Premium Apartment,2017,95 years 06 months,565000.0,315A PUNGGOL WAY,821315,1.40831677374217,103.897052983922,2025-06-30
93703,2021-03,PUNGGOL,4 ROOM,310B,PUNGGOL WALK,10 TO 12,92.0,Premium Apartment,2016,94 years 04 months,565000.0,310B PUNGGOL WALK,822310,1.40932267495625,103.900801836373,2025-06-30
93704,2021-03,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,13 TO 15,92.0,Premium Apartment,2016,94 years 01 month,565000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
93705,2021-03,PUNGGOL,4 ROOM,308A,PUNGGOL WALK,07 TO 09,92.0,Premium Apartment,2016,94 years,568000.0,308A PUNGGOL WALK,821308,1.40776143065745,103.900998963843,2025-06-30
93706,2021-03,PUNGGOL,4 ROOM,308B,PUNGGOL WALK,16 TO 18,92.0,Premium Apartment,2016,94 years,568888.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051,2025-06-30
93707,2021-03,PUNGGOL,5 ROOM,121B,EDGEDALE PLAINS,10 TO 12,113.0,Improved,2017,95 years 02 months,570000.0,121B EDGEDALE PLAINS,822121,1.39308870276065,103.909041773266,2025-06-30
93708,2021-03,PUNGGOL,5 ROOM,259C,PUNGGOL FIELD,07 TO 09,113.0,Improved,2016,94 years 04 months,570000.0,259C PUNGGOL FIELD,823259,1.40453408581455,103.895665532043,2025-06-30
93709,2021-03,PUNGGOL,5 ROOM,273C,PUNGGOL PL,01 TO 03,113.0,Premium Apartment,2013,91 years 04 months,570000.0,273C PUNGGOL PL,823273,1.40230301367166,103.901262391698,2025-06-30
93710,2021-03,PUNGGOL,5 ROOM,217A,SUMANG WALK,04 TO 06,112.0,Improved,2017,95 years 04 months,575000.0,217A SUMANG WALK,821217,1.4029859177206,103.895020804883,2025-06-30
93711,2021-03,PUNGGOL,4 ROOM,272C,PUNGGOL WALK,10 TO 12,93.0,Premium Apartment,2014,92 years 01 month,583000.0,272C PUNGGOL WALK,823272,1.40285706492636,103.900067172851,2025-06-30
93712,2021-03,PUNGGOL,5 ROOM,313B,SUMANG LINK,04 TO 06,112.0,Improved,2015,93 years 03 months,585000.0,313B SUMANG LINK,822313,1.41023954723192,103.902143588407,2025-06-30
93713,2021-03,PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,01 TO 03,113.0,Premium Apartment,2013,90 years 11 months,590000.0,270B PUNGGOL FIELD,822270,1.40410802463256,103.899031895755,2025-06-30
