_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
52571,2019-07,BEDOK,3 ROOM,117,BEDOK RESERVOIR RD,04 TO 06,70.0,New Generation,1985,65 years 01 month,293000.0,117 BEDOK RESERVOIR RD,470117,1.3314132488271,103.908688936549,2025-06-30
52572,2019-07,BEDOK,3 ROOM,412,BEDOK NTH AVE 2,04 TO 06,67.0,New Generation,1979,58 years 11 months,295000.0,412 BEDOK NTH AVE 2,460412,1.32929126082802,103.931090689284,2025-06-30
52573,2019-07,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,10 TO 12,65.0,Improved,1977,56 years 11 months,300000.0,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422,2025-06-30
52574,2019-07,BEDOK,3 ROOM,608,BEDOK RESERVOIR RD,07 TO 09,67.0,New Generation,1982,62 years 01 month,300000.0,608 BEDOK RESERVOIR RD,470608,1.33184129947186,103.913196235939,2025-06-30
52575,2019-07,BEDOK,3 ROOM,424,BEDOK NTH AVE 1,07 TO 09,67.0,New Generation,1979,58 years 06 months,300000.0,424 BEDOK NTH AVE 1,460424,1.32842001017396,103.927482674529,2025-06-30
52576,2019-07,BEDOK,3 ROOM,425,BEDOK NTH RD,04 TO 06,67.0,New Generation,1979,58 years 06 months,300000.0,425 BEDOK NTH RD,460425,1.32936960154503,103.929067536324,2025-06-30
52577,2019-07,BEDOK,3 ROOM,631,BEDOK RESERVOIR RD,01 TO 03,83.0,New Generation,1982,62 years 03 months,300000.0,631 BEDOK RESERVOIR RD,470631,1.33295923556348,103.914941831232,2025-06-30
52578,2019-07,BEDOK,3 ROOM,33,BEDOK STH AVE 2,01 TO 03,73.0,New Generation,1978,57 years 08 months,300000.0,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951,2025-06-30
52579,2019-07,BEDOK,3 ROOM,401,BEDOK NTH AVE 3,04 TO 06,82.0,New Generation,1979,59 years,305000.0,401 BEDOK NTH AVE 3,460401,1.33098173461878,103.933604621756,2025-06-30
52580,2019-07,BEDOK,3 ROOM,104,BEDOK NTH AVE 4,07 TO 09,82.0,New Generation,1977,57 years 10 months,306000.0,104 BEDOK NTH AVE 4,460104,1.3332985212474,103.936601473643,2025-06-30
52581,2019-07,BEDOK,3 ROOM,125,BEDOK NTH RD,07 TO 09,82.0,New Generation,1978,57 years 10 months,313000.0,125 BEDOK NTH RD,460125,1.32884321524242,103.939123687022,2025-06-30
52582,2019-07,BEDOK,3 ROOM,218,BEDOK NTH ST 1,04 TO 06,83.0,New Generation,1980,59 years 07 months,325000.0,218 BEDOK NTH ST 1,460218,1.32735657259634,103.933767796194,2025-06-30
52583,2019-07,BEDOK,3 ROOM,44,CHAI CHEE ST,10 TO 12,82.0,New Generation,1980,59 years 10 months,328000.0,44 CHAI CHEE ST,461044,1.32901430131171,103.925667777871,2025-06-30
52584,2019-07,BEDOK,3 ROOM,24,NEW UPP CHANGI RD,07 TO 09,73.0,New Generation,1978,58 years 02 months,329000.0,24 NEW UPP CHANGI RD,461024,1.32386400383727,103.933398625079,2025-06-30
52585,2019-07,BEDOK,3 ROOM,418,BEDOK NTH AVE 2,07 TO 09,82.0,New Generation,1978,58 years 04 months,348000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
52586,2019-07,BEDOK,4 ROOM,6,BEDOK STH AVE 2,01 TO 03,82.0,Improved,1976,55 years 06 months,323888.0,6 BEDOK STH AVE 2,460006,1.32221710776614,103.934991224907,2025-06-30
52587,2019-07,BEDOK,4 ROOM,7,BEDOK STH AVE 2,10 TO 12,82.0,Improved,1976,55 years 06 months,325000.0,7 BEDOK STH AVE 2,460007,1.32281544267372,103.93545524391,2025-06-30
52588,2019-07,BEDOK,4 ROOM,35,BEDOK STH AVE 2,07 TO 09,90.0,Improved,1977,57 years 02 months,340000.0,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283,2025-06-30
52589,2019-07,BEDOK,4 ROOM,82,BEDOK NTH RD,07 TO 09,92.0,New Generation,1978,57 years 11 months,340000.0,82 BEDOK NTH RD,460082,1.32953680475668,103.940406562732,2025-06-30
52590,2019-07,BEDOK,4 ROOM,53,NEW UPP CHANGI RD,07 TO 09,84.0,Improved,1977,57 years 02 months,340000.0,53 NEW UPP CHANGI RD,461053,1.32432684067535,103.942429994179,2025-06-30
52591,2019-07,BEDOK,4 ROOM,527,BEDOK NTH ST 3,04 TO 06,92.0,New Generation,1979,59 years 01 month,341000.0,527 BEDOK NTH ST 3,460527,1.33391149180203,103.928158574193,2025-06-30
52592,2019-07,BEDOK,4 ROOM,105,BEDOK NTH AVE 4,10 TO 12,91.0,New Generation,1977,57 years 06 months,348888.0,105 BEDOK NTH AVE 4,460105,1.33372280929,103.936517719048,2025-06-30
52593,2019-07,BEDOK,4 ROOM,128,BEDOK RESERVOIR RD,01 TO 03,84.0,Simplified,1986,66 years 05 months,357000.0,128 BEDOK RESERVOIR RD,470128,1.33334609718403,103.911344064946,2025-06-30
52594,2019-07,BEDOK,4 ROOM,125,BEDOK NTH RD,04 TO 06,83.0,New Generation,1978,57 years 11 months,360000.0,125 BEDOK NTH RD,460125,1.32884321524242,103.939123687022,2025-06-30
52595,2019-07,BEDOK,4 ROOM,508,BEDOK NTH AVE 3,04 TO 06,92.0,New Generation,1978,58 years 04 months,360000.0,508 BEDOK NTH AVE 3,460508,1.33340012199511,103.932519441614,2025-06-30
52596,2019-07,BEDOK,4 ROOM,93,BEDOK NTH AVE 4,07 TO 09,92.0,New Generation,1979,58 years 11 months,360000.0,93 BEDOK NTH AVE 4,460093,1.33288899931346,103.941309734338,2025-06-30
52597,2019-07,BEDOK,4 ROOM,36,BEDOK STH AVE 2,13 TO 15,84.0,Improved,1977,57 years 03 months,360000.0,36 BEDOK STH AVE 2,460036,1.32163299655185,103.938441289401,2025-06-30
52598,2019-07,BEDOK,4 ROOM,140,BEDOK RESERVOIR RD,04 TO 06,84.0,Simplified,1986,66 years 02 months,370000.0,140 BEDOK RESERVOIR RD,470140,1.33488991400405,103.913386186589,2025-06-30
52599,2019-07,BEDOK,4 ROOM,146,BEDOK RESERVOIR RD,10 TO 12,84.0,Simplified,1986,66 years 05 months,370000.0,146 BEDOK RESERVOIR RD,470146,1.33459969119921,103.912010752027,2025-06-30
52600,2019-07,BEDOK,4 ROOM,70,BEDOK STH RD,07 TO 09,92.0,New Generation,1978,57 years 06 months,375000.0,70 BEDOK STH RD,460070,1.31996943548307,103.94281863033,2025-06-30
52601,2019-07,BEDOK,4 ROOM,78,BEDOK NTH RD,13 TO 15,91.0,New Generation,1978,57 years 11 months,380000.0,78 BEDOK NTH RD,460078,1.32726007220341,103.940848770214,2025-06-30
52602,2019-07,BEDOK,4 ROOM,705,BEDOK NTH RD,04 TO 06,91.0,New Generation,1980,60 years 05 months,385000.0,705 BEDOK NTH RD,470705,1.33663681806047,103.918995255673,2025-06-30
52603,2019-07,BEDOK,4 ROOM,623,BEDOK RESERVOIR RD,10 TO 12,92.0,New Generation,1981,60 years 08 months,388000.0,623 BEDOK RESERVOIR RD,470623,1.33365754294799,103.916804692739,2025-06-30
52604,2019-07,BEDOK,4 ROOM,708,BEDOK NTH RD,01 TO 03,91.0,New Generation,1980,60 years 04 months,390000.0,708 BEDOK NTH RD,470708,1.33503645745879,103.919311961318,2025-06-30
52605,2019-07,BEDOK,4 ROOM,706,BEDOK NTH RD,10 TO 12,91.0,New Generation,1980,60 years 04 months,400000.0,706 BEDOK NTH RD,470706,1.33620691149152,103.919016802147,2025-06-30
52606,2019-07,BEDOK,4 ROOM,403,BEDOK NTH AVE 3,04 TO 06,92.0,New Generation,1980,59 years 10 months,405000.0,403 BEDOK NTH AVE 3,460403,1.32979984749858,103.933844368582,2025-06-30
52607,2019-07,BEDOK,4 ROOM,619,BEDOK RESERVOIR RD,10 TO 12,92.0,New Generation,1981,60 years 08 months,408000.0,619 BEDOK RESERVOIR RD,470619,1.33345012881091,103.917708768303,2025-06-30
52608,2019-07,BEDOK,4 ROOM,64,NEW UPP CHANGI RD,13 TO 15,92.0,New Generation,1978,57 years 10 months,420000.0,64 NEW UPP CHANGI RD,460064,1.32421853827826,103.939856749673,2025-06-30
52609,2019-07,BEDOK,4 ROOM,148,BEDOK RESERVOIR RD,07 TO 09,104.0,Model A,1987,66 years 08 months,425000.0,148 BEDOK RESERVOIR RD,470148,1.33534088461813,103.91190498709,2025-06-30
52610,2019-07,BEDOK,4 ROOM,418,BEDOK NTH AVE 2,07 TO 09,92.0,New Generation,1978,58 years 04 months,435000.0,418 BEDOK NTH AVE 2,460418,1.32856421177174,103.930036524233,2025-06-30
52611,2019-07,BEDOK,4 ROOM,724,BEDOK RESERVOIR RD,13 TO 15,103.0,Model A,1984,64 years 01 month,435000.0,724 BEDOK RESERVOIR RD,470724,1.33714403979137,103.928433830286,2025-06-30
52612,2019-07,BEDOK,4 ROOM,650,JLN TENAGA,04 TO 06,108.0,Model A,1996,76 years 09 months,450000.0,650 JLN TENAGA,410650,1.3318679857149,103.907573911026,2025-06-30
52613,2019-07,BEDOK,4 ROOM,773,BEDOK RESERVOIR VIEW,01 TO 03,105.0,Premium Apartment,2000,80 years 05 months,462000.0,773 BEDOK RESERVOIR VIEW,470773,1.33631602180285,103.93745788464,2025-06-30
52614,2019-07,BEDOK,4 ROOM,613B,BEDOK RESERVOIR RD,04 TO 06,100.0,Model A,1998,77 years 07 months,465000.0,613B BEDOK RESERVOIR RD,472613,1.3327873115852,103.918222316133,2025-06-30
52615,2019-07,BEDOK,4 ROOM,657,JLN TENAGA,04 TO 06,106.0,Model A,1996,76 years 01 month,480000.0,657 JLN TENAGA,410657,1.33383104148884,103.90708968723,2025-06-30
52616,2019-07,BEDOK,4 ROOM,647,JLN TENAGA,13 TO 15,104.0,Model A,1993,72 years 10 months,490000.0,647 JLN TENAGA,410647,1.33170961948351,103.905702136908,2025-06-30
52617,2019-07,BEDOK,4 ROOM,771,BEDOK RESERVOIR VIEW,10 TO 12,105.0,Premium Apartment,2000,80 years 05 months,498000.0,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286,2025-06-30
52618,2019-07,BEDOK,4 ROOM,772,BEDOK RESERVOIR VIEW,16 TO 18,105.0,Premium Apartment,2000,80 years 05 months,518000.0,772 BEDOK RESERVOIR VIEW,470772,1.3364625679398,103.937895451472,2025-06-30
52619,2019-07,BEDOK,4 ROOM,183,BEDOK NTH RD,04 TO 06,92.0,Model A,2005,85 years 05 months,538000.0,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144,2025-06-30
52620,2019-07,BEDOK,4 ROOM,183,BEDOK NTH RD,04 TO 06,92.0,Model A,2005,85 years 05 months,568000.0,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144,2025-06-30
52621,2019-07,BEDOK,4 ROOM,774,BEDOK RESERVOIR VIEW,19 TO 21,107.0,Premium Apartment,2000,80 years 05 months,588000.0,774 BEDOK RESERVOIR VIEW,470774,1.3365822191075,103.93670727972,2025-06-30
52622,2019-07,BEDOK,4 ROOM,221A,BEDOK CTRL,04 TO 06,87.0,Model A,2010,89 years 10 months,665000.0,221A BEDOK CTRL,461221,1.32520371636649,103.934772217554,2025-06-30
52623,2019-07,BEDOK,5 ROOM,111,BEDOK NTH RD,01 TO 03,117.0,Standard,1978,57 years 11 months,445000.0,111 BEDOK NTH RD,460111,1.33145574028188,103.935458644142,2025-06-30
52624,2019-07,BEDOK,5 ROOM,112,BEDOK NTH RD,01 TO 03,117.0,Standard,1978,57 years 11 months,470000.0,112 BEDOK NTH RD,460112,1.33104907831935,103.935538768198,2025-06-30
52625,2019-07,BEDOK,5 ROOM,104,BEDOK RESERVOIR RD,10 TO 12,123.0,Improved,1985,65 years 09 months,475000.0,104 BEDOK RESERVOIR RD,470104,1.32924536652386,103.909923721507,2025-06-30
52626,2019-07,BEDOK,5 ROOM,613,BEDOK RESERVOIR RD,07 TO 09,121.0,Improved,1981,60 years 09 months,480000.0,613 BEDOK RESERVOIR RD,470613,1.33189327383579,103.917026960083,2025-06-30
52627,2019-07,BEDOK,5 ROOM,139,BEDOK NTH AVE 3,10 TO 12,117.0,Standard,1979,58 years 07 months,482000.0,139 BEDOK NTH AVE 3,460139,1.32941001130625,103.935397269548,2025-06-30
52628,2019-07,BEDOK,5 ROOM,552,BEDOK NTH AVE 1,10 TO 12,123.0,Improved,1980,59 years 11 months,520000.0,552 BEDOK NTH AVE 1,460552,1.33190104988461,103.927743782081,2025-06-30
52629,2019-07,BEDOK,5 ROOM,660,JLN TENAGA,01 TO 03,121.0,Improved,1997,76 years 06 months,530000.0,660 JLN TENAGA,410660,1.33439330245996,103.906741799858,2025-06-30
52630,2019-07,BEDOK,5 ROOM,62,CHAI CHEE RD,07 TO 09,133.0,Model A,1983,63 years 03 months,543000.0,62 CHAI CHEE RD,460062,1.32541587745253,103.921251264514,2025-06-30
52631,2019-07,BEDOK,5 ROOM,670,JLN DAMAI,07 TO 09,126.0,Improved,1996,76 years 03 months,562000.0,670 JLN DAMAI,410670,1.33251871785385,103.908283298037,2025-06-30
52632,2019-07,BEDOK,5 ROOM,533,BEDOK NTH ST 3,01 TO 03,136.0,Adjoined flat,1980,59 years 06 months,570000.0,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691,2025-06-30
52633,2019-07,BEDOK,5 ROOM,505,BEDOK NTH AVE 3,22 TO 24,119.0,Improved,1978,58 years 04 months,575000.0,505 BEDOK NTH AVE 3,460505,1.33182838179324,103.933338253415,2025-06-30
52634,2019-07,BEDOK,5 ROOM,666,JLN DAMAI,10 TO 12,125.0,Improved,1996,76 years 04 months,615000.0,666 JLN DAMAI,410666,1.3335654358321,103.908102521069,2025-06-30
52635,2019-07,BEDOK,5 ROOM,767,BEDOK RESERVOIR VIEW,07 TO 09,115.0,Premium Apartment,2000,80 years 05 months,620000.0,767 BEDOK RESERVOIR VIEW,470767,1.33585118238176,103.936777579151,2025-06-30
52636,2019-07,BEDOK,5 ROOM,405,BEDOK NTH AVE 3,10 TO 12,118.0,Improved,1980,60 years 06 months,628000.0,405 BEDOK NTH AVE 3,460405,1.32871338222698,103.93409540275,2025-06-30
52637,2019-07,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,01 TO 03,140.0,Model A-Maisonette,1984,63 years 06 months,630000.0,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134,2025-06-30
52638,2019-07,BEDOK,5 ROOM,761,BEDOK RESERVOIR VIEW,07 TO 09,115.0,Premium Apartment,2000,80 years 05 months,630000.0,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152,2025-06-30
52639,2019-07,BEDOK,5 ROOM,172,BEDOK STH RD,10 TO 12,122.0,Improved,1985,65 years 04 months,650000.0,172 BEDOK STH RD,460172,1.32066917100909,103.94468952936,2025-06-30
52640,2019-07,BEDOK,5 ROOM,109,LENGKONG TIGA,01 TO 03,126.0,Improved,1989,68 years 06 months,745000.0,109 LENGKONG TIGA,410109,1.32458076244969,103.910697531082,2025-06-30
52641,2019-07,BEDOK,5 ROOM,103,LENGKONG TIGA,04 TO 06,121.0,Improved,1989,68 years 06 months,745000.0,103 LENGKONG TIGA,410103,1.32585546338587,103.910598910975,2025-06-30
52642,2019-07,BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,13 TO 15,144.0,Apartment,1984,63 years 06 months,690888.0,721 BEDOK RESERVOIR RD,470721,1.33629244771801,103.926101654356,2025-06-30
52643,2019-07,BEDOK,EXECUTIVE,638,BEDOK RESERVOIR RD,10 TO 12,146.0,Apartment,1993,73 years 06 months,730000.0,638 BEDOK RESERVOIR RD,410638,1.33144530032841,103.904434816269,2025-06-30
52644,2019-07,BEDOK,EXECUTIVE,10D,BEDOK STH AVE 2,04 TO 06,145.0,Apartment,1995,75 years 05 months,780000.0,10D BEDOK STH AVE 2,463010,1.3217708591015,103.936326570445,2025-06-30
52645,2019-07,BISHAN,3 ROOM,23,SIN MING RD,10 TO 12,65.0,Improved,1973,53 years 03 months,266000.0,23 SIN MING RD,570023,1.3543527093097,103.835823721667,2025-06-30
52646,2019-07,BISHAN,3 ROOM,176,BISHAN ST 13,04 TO 06,64.0,Simplified,1988,67 years 09 months,375000.0,176 BISHAN ST 13,570176,1.34814264813403,103.853911806894,2025-06-30
52647,2019-07,BISHAN,3 ROOM,403,SIN MING AVE,10 TO 12,64.0,Simplified,1986,66 years 01 month,382000.0,403 SIN MING AVE,570403,1.3628703224303,103.833604034312,2025-06-30
52648,2019-07,BISHAN,3 ROOM,311,SHUNFU RD,01 TO 03,67.0,New Generation,1984,64 years 04 months,390000.0,311 SHUNFU RD,570311,1.35088220305116,103.839339699004,2025-06-30
52649,2019-07,BISHAN,3 ROOM,180,BISHAN ST 13,07 TO 09,64.0,Simplified,1988,67 years 09 months,405000.0,180 BISHAN ST 13,570180,1.34848989236241,103.852392818701,2025-06-30
52650,2019-07,BISHAN,3 ROOM,304,SHUNFU RD,13 TO 15,67.0,New Generation,1985,64 years 08 months,450000.0,304 SHUNFU RD,570304,1.35012170474224,103.837942388222,2025-06-30
52651,2019-07,BISHAN,4 ROOM,265,BISHAN ST 24,01 TO 03,102.0,Model A,1992,71 years 11 months,462000.0,265 BISHAN ST 24,570265,1.35831237987584,103.842088235009,2025-06-30
52652,2019-07,BISHAN,4 ROOM,107,BISHAN ST 12,01 TO 03,84.0,Simplified,1985,65 years 04 months,475000.0,107 BISHAN ST 12,570107,1.34641761420969,103.847920706844,2025-06-30
52653,2019-07,BISHAN,4 ROOM,112,BISHAN ST 12,07 TO 09,84.0,Simplified,1985,64 years 11 months,505000.0,112 BISHAN ST 12,570112,1.34681029782167,103.84904106054,2025-06-30
52654,2019-07,BISHAN,4 ROOM,172,BISHAN ST 13,04 TO 06,103.0,Model A,1987,67 years 05 months,505000.0,172 BISHAN ST 13,570172,1.34748317620022,103.85354374139,2025-06-30
52655,2019-07,BISHAN,4 ROOM,406,SIN MING AVE,07 TO 09,89.0,Simplified,1987,66 years 09 months,520000.0,406 SIN MING AVE,570406,1.36294455374689,103.834093500169,2025-06-30
52656,2019-07,BISHAN,4 ROOM,184,BISHAN ST 13,04 TO 06,90.0,Simplified,1988,67 years 07 months,550888.0,184 BISHAN ST 13,570184,1.35006712276964,103.85253500527,2025-06-30
52657,2019-07,BISHAN,4 ROOM,243,BISHAN ST 22,04 TO 06,105.0,Model A,1992,71 years 11 months,568000.0,243 BISHAN ST 22,570243,1.361084979743,103.844635646145,2025-06-30
52658,2019-07,BISHAN,4 ROOM,291,BISHAN ST 24,19 TO 21,100.0,Premium Apartment,1998,77 years 11 months,610000.0,291 BISHAN ST 24,570291,1.35591015038813,103.845158434779,2025-06-30
52659,2019-07,BISHAN,4 ROOM,113,BISHAN ST 12,07 TO 09,104.0,Model A,1986,65 years 06 months,628000.0,113 BISHAN ST 12,570113,1.34723185095729,103.848808988875,2025-06-30
52660,2019-07,BISHAN,4 ROOM,288,BISHAN ST 24,10 TO 12,102.0,Premium Apartment,1998,77 years 11 months,628000.0,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793,2025-06-30
52661,2019-07,BISHAN,4 ROOM,285,BISHAN ST 22,07 TO 09,108.0,Model A,1992,72 years,635000.0,285 BISHAN ST 22,570285,1.35884086169807,103.843854009321,2025-06-30
52662,2019-07,BISHAN,4 ROOM,243,BISHAN ST 22,16 TO 18,102.0,Model A,1992,71 years 11 months,650000.0,243 BISHAN ST 22,570243,1.361084979743,103.844635646145,2025-06-30
52663,2019-07,BISHAN,4 ROOM,503,BISHAN ST 11,04 TO 06,113.0,Model A,1989,69 years 04 months,769000.0,503 BISHAN ST 11,570503,1.34903237530043,103.848047514719,2025-06-30
52664,2019-07,BISHAN,5 ROOM,405,SIN MING AVE,01 TO 03,120.0,Improved,1986,65 years 11 months,558000.0,405 SIN MING AVE,570405,1.36285292193014,103.834739503381,2025-06-30
52665,2019-07,BISHAN,5 ROOM,153,BISHAN ST 13,04 TO 06,119.0,Improved,1987,67 years 03 months,668000.0,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214,2025-06-30
52666,2019-07,BISHAN,5 ROOM,153,BISHAN ST 13,07 TO 09,119.0,Improved,1987,67 years 03 months,670000.0,153 BISHAN ST 13,570153,1.34608595890118,103.855078297214,2025-06-30
52667,2019-07,BISHAN,5 ROOM,164,BISHAN ST 13,10 TO 12,121.0,Improved,1988,68 years,708888.0,164 BISHAN ST 13,570164,1.34846352425067,103.856094684689,2025-06-30
52668,2019-07,BISHAN,5 ROOM,402,SIN MING AVE,22 TO 24,120.0,Improved,1986,65 years 07 months,720000.0,402 SIN MING AVE,570402,1.36276886630643,103.832758890176,2025-06-30
52669,2019-07,BISHAN,5 ROOM,124,BISHAN ST 12,07 TO 09,121.0,Improved,1987,66 years 11 months,725000.0,124 BISHAN ST 12,570124,1.34647605091488,103.85127373178,2025-06-30
52670,2019-07,BISHAN,5 ROOM,192,BISHAN ST 13,07 TO 09,120.0,Improved,1987,67 years 01 month,740000.0,192 BISHAN ST 13,570192,1.34897431725156,103.851306462341,2025-06-30
52671,2019-07,BISHAN,5 ROOM,128,BISHAN ST 12,16 TO 18,121.0,Improved,1987,66 years 08 months,750000.0,128 BISHAN ST 12,570128,1.34608831988483,103.850466820468,2025-06-30
52672,2019-07,BISHAN,5 ROOM,288,BISHAN ST 24,19 TO 21,121.0,Premium Apartment,1998,78 years,755888.0,288 BISHAN ST 24,570288,1.35692385325352,103.845156525793,2025-06-30
52673,2019-07,BISHAN,5 ROOM,103,BISHAN ST 12,19 TO 21,121.0,Improved,1986,66 years 04 months,773888.0,103 BISHAN ST 12,570103,1.34551249132105,103.848314162387,2025-06-30
52674,2019-07,BISHAN,5 ROOM,256,BISHAN ST 22,10 TO 12,133.0,Model A,1992,72 years,790000.0,256 BISHAN ST 22,570256,1.36131844778476,103.842683755643,2025-06-30
52675,2019-07,BISHAN,5 ROOM,179,BISHAN ST 13,13 TO 15,121.0,Improved,1987,67 years 01 month,792000.0,179 BISHAN ST 13,570179,1.34860831209993,103.851843334947,2025-06-30
52676,2019-07,BISHAN,5 ROOM,183,BISHAN ST 13,16 TO 18,121.0,Improved,1987,66 years 09 months,800000.0,183 BISHAN ST 13,570183,1.35045853468041,103.852476179728,2025-06-30
52677,2019-07,BISHAN,5 ROOM,242,BISHAN ST 22,10 TO 12,132.0,Improved,1992,71 years 11 months,850000.0,242 BISHAN ST 22,570242,1.36134172851942,103.844874736551,2025-06-30
52678,2019-07,BISHAN,5 ROOM,291,BISHAN ST 24,25 TO 27,123.0,Premium Apartment,1998,77 years 11 months,868000.0,291 BISHAN ST 24,570291,1.35591015038813,103.845158434779,2025-06-30
52679,2019-07,BISHAN,5 ROOM,273B,BISHAN ST 24,10 TO 12,120.0,DBSS,2011,91 years 01 month,1050000.0,273B BISHAN ST 24,572273,1.35607299328811,103.843470177697,2025-06-30
52680,2019-07,BISHAN,EXECUTIVE,222,BISHAN ST 23,04 TO 06,146.0,Maisonette,1992,71 years 11 months,838000.0,222 BISHAN ST 23,570222,1.3580352499992,103.848208486822,2025-06-30
52681,2019-07,BISHAN,EXECUTIVE,119,BISHAN ST 12,04 TO 06,151.0,Apartment,1987,66 years 10 months,858000.0,119 BISHAN ST 12,570119,1.34734957400825,103.850535153606,2025-06-30
52682,2019-07,BISHAN,EXECUTIVE,212,BISHAN ST 23,04 TO 06,149.0,Maisonette,1992,71 years 10 months,858000.0,212 BISHAN ST 23,570212,1.35627246709414,103.848249854181,2025-06-30
52683,2019-07,BISHAN,EXECUTIVE,186,BISHAN ST 13,10 TO 12,146.0,Maisonette,1987,67 years 02 months,905000.0,186 BISHAN ST 13,570186,1.34934558612857,103.852578831668,2025-06-30
52684,2019-07,BISHAN,EXECUTIVE,187,BISHAN ST 13,07 TO 09,146.0,Maisonette,1987,66 years 07 months,920000.0,187 BISHAN ST 13,570187,1.34955094936358,103.851544031278,2025-06-30
52685,2019-07,BISHAN,EXECUTIVE,301,SHUNFU RD,01 TO 03,148.0,Maisonette,1985,65 years 02 months,968000.0,301 SHUNFU RD,570301,1.34935737197469,103.838327333282,2025-06-30
52686,2019-07,BISHAN,MULTI-GENERATION,137,BISHAN ST 12,10 TO 12,165.0,Multi Generation,1987,66 years 11 months,930000.0,137 BISHAN ST 12,570137,1.34444616933874,103.851797492955,2025-06-30
52687,2019-07,BUKIT BATOK,3 ROOM,308,BT BATOK ST 31,07 TO 09,68.0,New Generation,1985,65 years,225000.0,308 BT BATOK ST 31,650308,1.35855029163425,103.748104679144,2025-06-30
52688,2019-07,BUKIT BATOK,3 ROOM,269,BT BATOK EAST AVE 4,07 TO 09,64.0,Simplified,1986,66 years 03 months,229000.0,269 BT BATOK EAST AVE 4,650269,1.3487578841922,103.759451695253,2025-06-30
52689,2019-07,BUKIT BATOK,3 ROOM,139,BT BATOK WEST AVE 6,01 TO 03,68.0,New Generation,1984,63 years 09 months,232000.0,139 BT BATOK WEST AVE 6,650139,1.35110319953225,103.744169896472,2025-06-30
52690,2019-07,BUKIT BATOK,3 ROOM,318,BT BATOK ST 32,07 TO 09,68.0,New Generation,1986,65 years 09 months,233000.0,318 BT BATOK ST 32,650318,1.36094593781145,103.747282390377,2025-06-30
52691,2019-07,BUKIT BATOK,3 ROOM,335,BT BATOK ST 32,04 TO 06,64.0,Simplified,1986,65 years 07 months,236000.0,335 BT BATOK ST 32,650335,1.36454992483304,103.748092994225,2025-06-30
52692,2019-07,BUKIT BATOK,3 ROOM,272,BT BATOK EAST AVE 4,01 TO 03,64.0,Simplified,1986,66 years 02 months,238000.0,272 BT BATOK EAST AVE 4,650272,1.34879030700149,103.757864718209,2025-06-30
52693,2019-07,BUKIT BATOK,3 ROOM,534,BT BATOK ST 51,01 TO 03,69.0,Improved,1987,66 years 11 months,238000.0,534 BT BATOK ST 51,650534,1.35590698154634,103.750411621456,2025-06-30
52694,2019-07,BUKIT BATOK,3 ROOM,267,BT BATOK EAST AVE 4,07 TO 09,64.0,Simplified,1987,66 years 06 months,240000.0,267 BT BATOK EAST AVE 4,650267,1.34880956575502,103.759892612835,2025-06-30
52695,2019-07,BUKIT BATOK,3 ROOM,523,BT BATOK ST 52,01 TO 03,69.0,Improved,1987,66 years 10 months,243000.0,523 BT BATOK ST 52,650523,1.35669994020487,103.752306417884,2025-06-30
52696,2019-07,BUKIT BATOK,3 ROOM,168,BT BATOK WEST AVE 8,01 TO 03,74.0,Model A,1984,64 years 05 months,245000.0,168 BT BATOK WEST AVE 8,650168,1.34717025311255,103.741298523595,2025-06-30
